task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",0,3.7673209,9667,[-11.060694694519043],[-48.24840545654297],8982,[-10.913758277893066],[-46.927093505859375],-13.67153,-13.524593,incorrect,False,-13.67153,-13.524593,incorrect,False,-13.67153,-13.524593,incorrect,False
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",1,6.7550473,21082,[-2.203899621963501],[-10.849869728088379],25078,[-2.639970302581787],[-18.675521850585938],-13.998073,-14.434143,correct,True,-13.998073,-14.434143,correct,True,-13.998073,-14.434143,correct,True
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",2,6.9312954,14905,[-3.0573906898498535],[-29.699678421020508],24866,[-4.252639293670654],[-32.05812072753906],-13.088421,-14.2836685,correct,True,-13.088421,-14.2836685,correct,True,-13.088421,-14.2836685,correct,True
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",3,6.791004,13240,[-6.766653060913086],[2.5821855068206787],25112,[-8.273744583129883],[1.787732720375061],-13.018451,-14.525542,correct,True,-13.018451,-14.525542,correct,True,-13.018451,-14.525542,correct,True
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",4,6.6588655,8289,[-7.31593132019043],[-10.978034973144531],19986,[-8.966363906860352],[-11.525795936584473],-12.120758,-13.771191,correct,True,-12.120758,-13.771191,correct,True,-12.120758,-13.771191,correct,True
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",5,6.3378415,3798,[-9.13280200958252],[-7.752776145935059],11869,[-10.746232032775879],[-9.69086742401123],-10.966722,-12.580152,correct,True,-10.966722,-12.580152,correct,True,-10.966722,-12.580152,correct,True
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",6,6.2485933,2886,[-10.89428997039795],[-15.24411392211914],9445,[-12.575420379638672],[-5.4706268310546875],-10.585417,-12.266548,correct,True,-10.585417,-12.266548,correct,True,-10.585417,-12.266548,correct,True
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",7,5.876861,688,[-14.651798248291016],[-15.0852689743042],295,[-13.720635414123535],[-16.339317321777344],-9.086767,-8.155604,incorrect,False,-9.086767,-8.155604,incorrect,False,-9.086767,-8.155604,incorrect,False
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",8,5.9543977,180,[-19.59026527404785],[-18.920433044433594],166,[-19.536705017089844],[-14.287015914916992],-7.510269,-7.456709,incorrect,False,-7.510269,-7.456709,incorrect,False,-7.510269,-7.456709,incorrect,False
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",9,5.2800536,18,[-24.837505340576172],[-63.40213394165039],5,[-23.66315460205078],[-62.4649772644043],-4.7871256,-3.612775,incorrect,False,-4.7871256,-3.612775,incorrect,False,-4.7871256,-3.612775,incorrect,False
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",10,6.2904234,13,[-47.104610443115234],[-95.65509796142578],5,[-46.16801071166992],[-96.82992553710938],-4.3734956,-3.4368958,incorrect,False,-4.3734956,-3.4368958,incorrect,False,-4.3734956,-3.4368958,incorrect,False
capitals-recognition,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,False,"The capital of Georgia is either Augusta or Atlanta. In fact,","The capital of Georgia is either Augusta or Atlanta. In fact, the capital of Georgia is",11,6.8208747,36,[-98.88307189941406],,31,[-98.63533020019531],,-5.671935,-5.4241934,incorrect,False,-5.671935,-5.4241934,incorrect,False,-5.671935,-5.4241934,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",0,3.9668045,7897,[-10.634592056274414],[-54.618629455566406],28755,"[-14.288390159606934, 7.405387878417969]","[-48.42537307739258, -8.22557258605957]",-13.155533,-16.076756,correct,True,-13.155533,-32.15351,correct,True,-13.155533,-16.80933,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",1,6.87166,27332,[-2.9988226890563965],[-10.241121292114258],943,"[2.5458664894104004, 3.3254566192626953]","[-14.34019947052002, -12.252128601074219]",-14.592062,-9.579544,incorrect,False,-14.592062,-19.159088,correct,True,-14.592062,-9.047373,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",2,7.0034776,19449,[-3.7686398029327393],[-38.70231628417969],1131,"[0.602922797203064, 1.112441062927246]","[-28.627206802368164, -15.338715553283691]",-13.594183,-9.622939,incorrect,False,-13.594183,-19.245878,correct,True,-13.594183,-9.22262,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",3,6.6905174,20069,[-8.231658935546875],[-2.109220027923584],938,"[-3.3578476905822754, -1.9928092956542969]","[0.9221950173377991, -10.68531608581543]",-13.984172,-9.3398285,incorrect,False,-13.984172,-18.679657,correct,True,-13.984172,-9.11036,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",4,6.502452,18396,[-9.344317436218262],[-13.273975372314453],736,"[-4.511240482330322, -5.023682594299316]","[-15.91732406616211, -11.986570358276367]",-13.668501,-9.256431,incorrect,False,-13.668501,-18.512861,correct,True,-13.668501,-8.8354225,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",5,6.065642,10027,[-11.238969802856445],[-6.408256530761719],651,"[-7.665604114532471, -7.77670955657959]","[-6.026071548461914, -7.481925010681152]",-12.497931,-9.149887,incorrect,False,-12.497931,-18.299774,correct,True,-12.497931,-8.924564,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",6,6.136403,6416,[-12.744207382202148],[-18.470640182495117],661,"[-9.915196418762207, -7.95097017288208]","[-18.814701080322266, 8.687222480773926]",-11.7549305,-8.277526,incorrect,False,-11.7549305,-16.555052,correct,True,-11.7549305,-8.92592,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",7,5.556778,3906,[-16.893077850341797],[-24.255016326904297],766,"[-14.826040267944336, -7.268101692199707]","[-23.31610679626465, -31.078853607177734]",-11.479185,-6.6534147,incorrect,False,-11.479185,-13.306829,correct,True,-11.479185,-9.4121475,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",8,5.4141045,3219,[-23.729700088500977],[-17.5440731048584],349,"[-21.105533599853516, -16.81501007080078]","[-28.286991119384766, -22.006248474121094]",-11.195841,-5.975438,incorrect,False,-11.195841,-11.950876,correct,True,-11.195841,-8.571674,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",9,3.6084123,71,[-27.386919021606445],[-62.05329513549805],88,"[-27.690881729125977, -23.206298828125]","[-61.45537185668945, -57.58040237426758]",-7.1672573,-4.2256103,incorrect,False,-7.1672573,-8.4512205,correct,True,-7.1672573,-7.47122,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",10,5.954695,27,[-47.70384979248047],[-90.755615234375],13,"[-47.07284927368164, -42.97725296020508]","[-84.64813232421875, -221.99769592285156]",-5.3619742,-2.978181,incorrect,False,-5.3619742,-5.956362,correct,True,-5.3619742,-4.7309737,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,True,"The capital of Hawaii is either Honolulu or Hilo. In fact,","The capital of Hawaii is either Honolulu or Hilo. In fact, the capital of Hawaii is",11,6.7861166,74,[-95.86527252197266],,9,"[-93.69832611083984, -154.71766662597656]",,-6.4199944,-2.879084,incorrect,False,-6.4199944,-5.758168,incorrect,False,-6.4199944,-4.253048,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",0,3.986773,7801,[-10.400449752807617],[-55.16181182861328],28703,"[-14.072266578674316, 7.825965881347656]","[-48.97504806518555, -3.924703598022461]",-13.1199255,-16.07603,correct,True,-13.1199255,-32.15206,correct,True,-13.1199255,-16.791742,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",1,6.8493004,27044,[-3.0365803241729736],[-10.524320602416992],932,"[2.497739791870117, 3.490727424621582]","[-14.113500595092773, -13.691427230834961]",-14.569491,-9.56371,incorrect,False,-14.569491,-19.12742,correct,True,-14.569491,-9.0351715,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",2,6.9821916,19296,[-3.8369956016540527],[-37.1126594543457],1122,"[0.5297572612762451, 1.1436359882354736]","[-27.121192932128906, -11.669270515441895]",-13.588676,-9.618702,incorrect,False,-13.588676,-19.237404,correct,True,-13.588676,-9.221924,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",3,6.696267,20161,[-8.119997024536133],[-1.4848260879516602],963,"[-3.270016670227051, -1.5843093395233154]","[1.5048248767852783, -11.782806396484375]",-13.989946,-9.31654,incorrect,False,-13.989946,-18.63308,correct,True,-13.989946,-9.139967,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",4,6.5089035,18404,[-9.190333366394043],[-14.571735382080078],748,"[-4.383166790008545, -4.753666400909424]","[-15.361376762390137, -7.873777389526367]",-13.660587,-9.24829,incorrect,False,-13.660587,-18.49658,correct,True,-13.660587,-8.853421,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",5,6.0505733,10921,[-11.32230281829834],[-7.5626044273376465],590,"[-7.4635114669799805, -6.633845329284668]","[-5.991302013397217, -3.6608548164367676]",-12.647112,-8.983368,incorrect,False,-12.647112,-17.966736,correct,True,-12.647112,-8.788321,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",6,6.092284,7822,[-13.094173431396484],[-18.479833602905273],556,"[-9.731650352478027, -6.181489944458008]","[-17.443889617919922, 15.783042907714844]",-12.086498,-8.027962,incorrect,False,-12.086498,-16.055923,correct,True,-12.086498,-8.723975,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",7,5.6046143,4030,[-17.170459747314453],[-23.84424591064453],416,"[-14.325313568115234, -4.279244422912598]","[-22.3436336517334, -19.39628791809082]",-11.48251,-5.926535,incorrect,False,-11.48251,-11.85307,correct,True,-11.48251,-8.637363,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",8,5.65077,3326,[-23.770437240600586],[-18.392305374145508],216,"[-20.527280807495117, -12.534143447875977]","[-26.926528930664062, -20.0050048828125]",-11.111011,-5.3604894,incorrect,False,-11.111011,-10.720979,incorrect,False,-11.111011,-7.867854,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",9,4.48577,73,[-27.575807571411133],[-62.04804229736328],40,"[-26.919097900390625, -19.469316482543945]","[-59.417842864990234, -36.478797912597656]",-6.98478,-3.7261345,incorrect,False,-6.98478,-7.452269,correct,True,-6.98478,-6.32807,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",10,6.2469893,32,[-47.7875862121582],[-92.67257690429688],4,"[-45.80844497680664, -33.04671859741211]","[-86.53142547607422, -118.79678344726562]",-5.5665894,-2.550829,incorrect,False,-5.5665894,-5.101658,incorrect,False,-5.5665894,-3.5874484,incorrect,False
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",11,6.824867,88,[-96.59589385986328],,3,"[-93.60539245605469, -97.2773666381836]",,-6.629154,-2.7430053,incorrect,False,-6.629154,-5.4860106,incorrect,False,-6.629154,-3.6386526,incorrect,False
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",0,4.139028,20504,[-12.761757850646973],[-52.513004302978516],29988,[-14.2227201461792],[-54.21967697143555],-15.449731,-16.910692,correct,True,-15.449731,-16.910692,correct,True,-15.449731,-16.910692,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",1,6.7836804,20809,[-2.481874942779541],[-24.132783889770508],37642,[-4.277790546417236],[-19.547157287597656],-13.971469,-15.767385,correct,True,-13.971469,-15.767385,correct,True,-13.971469,-15.767385,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",2,6.924549,21395,[-4.447759628295898],[-27.41631507873535],34737,[-5.927225112915039],[-30.74527931213379],-13.913319,-15.392784,correct,True,-13.913319,-15.392784,correct,True,-13.913319,-15.392784,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",3,6.7157383,21285,[-8.042231559753418],[2.2906622886657715],37384,[-9.941200256347656],[4.369326591491699],-14.163604,-16.062572,correct,True,-14.163604,-16.062572,correct,True,-14.163604,-16.062572,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",4,6.602173,19341,[-8.791759490966797],[-19.02777099609375],31941,[-10.273191452026367],[-12.489676475524902],-13.781725,-15.263157,correct,True,-13.781725,-15.263157,correct,True,-13.781725,-15.263157,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",5,6.1548147,15399,[-11.78355598449707],[-10.961804389953613],16897,[-11.979512214660645],[-10.576663970947266],-13.257271,-13.453228,correct,True,-13.257271,-13.453228,correct,True,-13.257271,-13.453228,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",6,6.2289014,10971,[-13.611690521240234],[-14.531213760375977],11585,[-13.716484069824219],[-11.247577667236328],-12.588722,-12.693516,correct,True,-12.588722,-12.693516,correct,True,-12.588722,-12.693516,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",7,5.7603283,1805,[-16.650157928466797],[-15.798874855041504],939,[-15.84239387512207],[-16.167146682739258],-10.322877,-9.515113,incorrect,False,-10.322877,-9.515113,incorrect,False,-10.322877,-9.515113,incorrect,False
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",8,5.874369,408,[-21.105443954467773],[-18.050416946411133],288,[-20.716110229492188],[-23.453079223632812],-8.467019,-8.077685,incorrect,False,-8.467019,-8.077685,incorrect,False,-8.467019,-8.077685,incorrect,False
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",9,3.9488997,14,[-25.46372413635254],[-57.4780387878418],24,[-26.369722366333008],[-58.94249725341797],-5.017814,-5.9238124,correct,True,-5.017814,-5.9238124,correct,True,-5.017814,-5.9238124,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",10,6.201254,11,[-45.451759338378906],[-86.263916015625],27,[-46.25163269042969],[-87.23846435546875],-4.5963144,-5.396188,correct,True,-4.5963144,-5.396188,correct,True,-4.5963144,-5.396188,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",11,6.8952084,43,[-93.44471740722656],,127,[-94.49584197998047],,-5.96554,-7.0166645,correct,True,-5.96554,-7.0166645,correct,True,-5.96554,-7.0166645,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",0,4.1590905,20342,[-12.731186866760254],[-52.63199234008789],29933,[-14.210236549377441],[-54.289100646972656],-15.414419,-16.893469,correct,True,-15.414419,-16.893469,correct,True,-15.414419,-16.893469,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",1,6.771177,20868,[-2.5162787437438965],[-23.45803451538086],37788,[-4.32368803024292],[-18.872102737426758],-13.984926,-15.7923355,correct,True,-13.984926,-15.7923355,correct,True,-13.984926,-15.7923355,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",2,6.9213557,21488,[-4.4600019454956055],[-28.985118865966797],34829,[-5.93684196472168],[-31.662044525146484],-13.921605,-15.398445,correct,True,-13.921605,-15.398445,correct,True,-13.921605,-15.398445,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",3,6.7215333,21609,[-8.173088073730469],[2.7264351844787598],37186,[-10.004183769226074],[4.571000576019287],-14.205548,-16.036644,correct,True,-14.205548,-16.036644,correct,True,-14.205548,-16.036644,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",4,6.6113605,19558,[-8.879827499389648],[-19.158592224121094],31911,[-10.326804161071777],[-12.658823013305664],-13.81702,-15.263997,correct,True,-13.81702,-15.263997,correct,True,-13.81702,-15.263997,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",5,6.124491,15667,[-11.873626708984375],[-12.704793930053711],17044,[-12.051210403442383],[-9.804885864257812],-13.327088,-13.504672,correct,True,-13.327088,-13.504672,correct,True,-13.327088,-13.504672,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",6,6.211157,12636,[-13.99792766571045],[-15.67078971862793],10755,[-13.685145378112793],[-8.8125581741333],-12.887797,-12.575015,incorrect,False,-12.887797,-12.575015,incorrect,False,-12.887797,-12.575015,incorrect,False
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",7,5.6739616,2610,[-17.210613250732422],[-14.835076332092285],481,[-15.121922492980957],[-13.881275177001953],-10.82964,-8.74095,incorrect,False,-10.82964,-8.74095,incorrect,False,-10.82964,-8.74095,incorrect,False
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",8,5.853402,533,[-21.075218200683594],[-20.785587310791016],142,[-19.49740219116211],[-14.136646270751953],-8.813568,-7.2357516,incorrect,False,-8.813568,-7.2357516,incorrect,False,-8.813568,-7.2357516,incorrect,False
